<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GMUB.US,D,20240927,000000,50.82,50.82,50.82,50.82,6,0
GMUB.US,D,20241001,000000,50.75,50.77,50.75,50.77,375,0
GMUB.US,D,20241002,000000,50.74,50.79,50.74,50.765,671,0
GMUB.US,D,20241003,000000,50.78,50.815,50.78,50.815,376,0
GMUB.US,D,20241004,000000,50.75,50.7889,50.71,50.71,1610,0
GMUB.US,D,20241007,000000,50.59,50.59,50.59,50.59,508,0
GMUB.US,D,20241008,000000,50.53,50.61,50.53,50.61,10058,0
GMUB.US,D,20241009,000000,50.49,50.49,50.49,50.49,7,0
GMUB.US,D,20241010,000000,50.5,50.5,50.495,50.495,1406,0
GMUB.US,D,20241011,000000,50.525,50.525,50.525,50.525,23,0
GMUB.US,D,20241014,000000,50.46,50.46,50.46,50.46,7,0
GMUB.US,D,20241015,000000,50.57,50.57,50.555,50.555,300,0
GMUB.US,D,20241016,000000,50.63,50.63,50.63,50.63,382,0
GMUB.US,D,20241017,000000,50.57,50.59,50.5699,50.59,2920,0
GMUB.US,D,20241018,000000,50.615,50.615,50.615,50.615,99,0
GMUB.US,D,20241021,000000,50.53,50.53,50.53,50.53,300,0
GMUB.US,D,20241022,000000,50.41,50.41,50.41,50.41,300,0
GMUB.US,D,20241023,000000,50.25,50.28,50.21,50.21,3004,0
GMUB.US,D,20241024,000000,50.07,50.105,50.07,50.105,117,0
GMUB.US,D,20241025,000000,50.23,50.23,50.2104,50.23,1318,0
GMUB.US,D,20241028,000000,50.255,50.255,50.255,50.255,17,0
GMUB.US,D,20241029,000000,50.21,50.23,50.21,50.23,1880,0
GMUB.US,D,20241030,000000,49.65,50.1758,49.65,50.1758,214,0
GMUB.US,D,20241031,000000,50.2748,50.2748,50.2748,50.2748,17,0
GMUB.US,D,20241101,000000,50.17,50.17,50.17,50.17,117,0
GMUB.US,D,20241104,000000,50.17,50.2099,50.17,50.2099,100,0
GMUB.US,D,20241105,000000,50.2,50.235,50.2,50.235,100,0
GMUB.US,D,20241106,000000,49.46,49.83,49.46,49.83,301,0
GMUB.US,D,20241107,000000,49.82,49.9502,49.82,49.9502,201,0
GMUB.US,D,20241108,000000,50.09,50.1451,50.09,50.1451,206,0
GMUB.US,D,20241112,000000,50.155,50.23,50.1536,50.1536,1179,0
GMUB.US,D,20241114,000000,49.75,50.2076,49.75,50.2076,100,0
GMUB.US,D,20241115,000000,50.29,50.29,50.19,50.29,375,0
GMUB.US,D,20241118,000000,50.23,50.275,50.23,50.275,100,0
GMUB.US,D,20241120,000000,50.2,50.34,50.19,50.34,488,0
GMUB.US,D,20241122,000000,50.36,50.36,50.3019,50.3019,1560,0
GMUB.US,D,20241127,000000,50.53,50.59,50.53,50.59,611,0
GMUB.US,D,20241129,000000,50.69,50.69,50.69,50.69,100,0
GMUB.US,D,20241203,000000,50.58,50.58,50.58,50.58,101,0
GMUB.US,D,20241206,000000,50.47,50.71,50.47,50.48,359,0
GMUB.US,D,20241217,000000,50.379,50.379,50.26,50.26,100,0
GMUB.US,D,20241219,000000,49.88,49.88,49.8061,49.8061,25902,0
GMUB.US,D,20241220,000000,49.93,50,49.91,49.91,5727,0
GMUB.US,D,20241223,000000,49.81,49.83,49.8,49.83,827,0
GMUB.US,D,20241226,000000,49.91,49.945,49.91,49.945,301,0
GMUB.US,D,20241227,000000,49.94,49.94,49.9033,49.91,946,0
GMUB.US,D,20241230,000000,50.0473,50.06,50.035,50.035,1686,0
GMUB.US,D,20241231,000000,49.93,49.93,49.87,49.87,251,0
GMUB.US,D,20250103,000000,50.01,50.01,49.95,49.95,145,0
GMUB.US,D,20250106,000000,50.03,50.03,50.005,50.005,1224,0
GMUB.US,D,20250107,000000,50,50,50,50,373,0
GMUB.US,D,20250114,000000,49.54,49.61,49.53,49.565,1143,0
GMUB.US,D,20250115,000000,49.7699,49.79,49.735,49.79,1964,0
GMUB.US,D,20250116,000000,49.81,49.81,49.77,49.81,257,0
GMUB.US,D,20250117,000000,49.9,49.9,49.9,49.9,111,0
GMUB.US,D,20250122,000000,50.03,50.03,50.03,50.03,103,0
GMUB.US,D,20250131,000000,50.165,50.165,50.1127,50.1127,960,0
GMUB.US,D,20250203,000000,50.03,50.03,50.01,50.01,433,0
GMUB.US,D,20250204,000000,49.01,50.06,49.01,50.06,250,0
GMUB.US,D,20250206,000000,50.23,50.24,50.23,50.24,1200,0
GMUB.US,D,20250207,000000,50.2,50.2,50.2,50.2,245,0
GMUB.US,D,20250210,000000,50.15,50.15,50.135,50.135,137,0
GMUB.US,D,20250214,000000,50.11,50.11,50.08,50.11,349,0
GMUB.US,D,20250218,000000,50.02,50.02,50.02,50.02,199,0
GMUB.US,D,20250220,000000,50.11,50.14,50.11,50.14,755,0
GMUB.US,D,20250221,000000,50.25,50.25,50.25,50.25,267,0
GMUB.US,D,20250225,000000,50.41,50.41,50.395,50.395,3341,0
GMUB.US,D,20250226,000000,50.42,50.46,50.4,50.46,5558,0
GMUB.US,D,20250227,000000,50.39,50.43,50.36,50.36,28736,0
GMUB.US,D,20250228,000000,50.45,50.47,50.43,50.4671,4521,0
GMUB.US,D,20250303,000000,50.63,50.795,50.29,50.345,7175,0
GMUB.US,D,20250304,000000,50.24,50.24,50.172,50.172,942,0
GMUB.US,D,20250305,000000,50.22,50.22,50.14,50.17,5484,0
GMUB.US,D,20250306,000000,50.15,50.15,50.15,50.15,292,0
GMUB.US,D,20250307,000000,50.0032,50.02,49.987,49.995,1355,0
GMUB.US,D,20250310,000000,50.145,50.17,50.11,50.17,1298,0
GMUB.US,D,20250311,000000,50.07,50.07,50.06,50.06,222,0
GMUB.US,D,20250312,000000,49.86,49.8927,49.86,49.8927,440,0
GMUB.US,D,20250313,000000,49.84,49.84,49.8,49.8043,1552,0
GMUB.US,D,20250314,000000,49.79,49.82,49.79,49.79,415,0
GMUB.US,D,20250317,000000,49.859,49.99,49.78,49.8845,78829,0
GMUB.US,D,20250318,000000,49.9,49.96,49.89,49.915,12151,0
GMUB.US,D,20250319,000000,49.84,49.911,49.76,49.911,14668,0
GMUB.US,D,20250320,000000,50.01,50.01,49.94,49.975,979,0
GMUB.US,D,20250321,000000,49.93,49.96,49.88,49.96,664,0
GMUB.US,D,20250324,000000,49.93,49.93,49.8,49.8,5119,0
GMUB.US,D,20250325,000000,49.86,49.88,49.63,49.805,12708,0
GMUB.US,D,20250326,000000,49.65,49.65,49.59,49.64,740,0
GMUB.US,D,20250327,000000,49.57,49.57,49.48,49.5068,3526,0
GMUB.US,D,20250328,000000,49.71,49.75,49.6898,49.695,8200,0
GMUB.US,D,20250331,000000,49.66,49.78,49.66,49.7234,7712,0
GMUB.US,D,20250401,000000,49.849,49.849,49.785,49.785,221,0
GMUB.US,D,20250402,000000,49.78,50.85,49.76,49.76,1279,0
GMUB.US,D,20250403,000000,49.9,49.99,49.8901,49.9072,8150,0
GMUB.US,D,20250404,000000,50.15,50.15,49.975,49.975,5653,0
