<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZBIO.US,D,20241125,000000,12,12.05,10.49,11.29,271681,0
ZBIO.US,D,20241126,000000,11.81,11.81,10.8717,11.43,406879,0
ZBIO.US,D,20241127,000000,11.46,11.97,11.14,11.75,784645,0
ZBIO.US,D,20241129,000000,11.75,11.87,11.42,11.51,130952,0
ZBIO.US,D,20241202,000000,11.59,11.765,10.8,11.2,285565,0
ZBIO.US,D,20241203,000000,11.11,11.21,10.56,10.73,286242,0
ZBIO.US,D,20241204,000000,10.63,10.63,9.8,9.84,383820,0
ZBIO.US,D,20241205,000000,10.75,10.925,10.35,10.5,428238,0
ZBIO.US,D,20241206,000000,10.74,11.3927,10.55,10.85,461956,0
ZBIO.US,D,20241209,000000,10.85,10.86,9.97,10.02,373636,0
ZBIO.US,D,20241210,000000,9.93,10.21,8.885,9.5,582764,0
ZBIO.US,D,20241211,000000,9.32,9.59,9.1,9.16,302561,0
ZBIO.US,D,20241212,000000,9.25,9.49,8.955,9.25,345416,0
ZBIO.US,D,20241213,000000,9.19,9.39,8.8,8.92,265223,0
ZBIO.US,D,20241216,000000,9.3,9.43,8.6,8.77,399315,0
ZBIO.US,D,20241217,000000,8.79,9.51,8.33,9.48,712931,0
ZBIO.US,D,20241218,000000,9.63,9.63,8.865,9.21,395702,0
ZBIO.US,D,20241219,000000,9.13,9.92,9.03,9.76,437195,0
ZBIO.US,D,20241220,000000,9.71,10.3785,9.31,10.01,3634457,0
ZBIO.US,D,20241223,000000,10.12,10.1656,9.475,9.57,340437,0
ZBIO.US,D,20241224,000000,9.54,9.77,9.38,9.75,157037,0
ZBIO.US,D,20241226,000000,9.86,10.2606,9.61,10.05,178231,0
ZBIO.US,D,20241227,000000,9.97,10.22,9.43,9.84,119132,0
ZBIO.US,D,20241230,000000,9.78,9.965,8.91,8.99,193305,0
ZBIO.US,D,20241231,000000,9,9.67,7.79,8.19,391208,0
ZBIO.US,D,20250102,000000,8.26,9.41,8.26,9.01,175740,0
ZBIO.US,D,20250103,000000,9.07,10.07,8.76,9.83,195228,0
ZBIO.US,D,20250106,000000,9.81,10.95,9.4073,10.13,280686,0
ZBIO.US,D,20250107,000000,10.13,10.6,9.71,9.77,231853,0
ZBIO.US,D,20250108,000000,9.68,10.12,9.19,9.28,204778,0
ZBIO.US,D,20250110,000000,9.15,9.15,7.925,8.12,216775,0
ZBIO.US,D,20250113,000000,7.92,8.19,7.495,8.12,172439,0
ZBIO.US,D,20250114,000000,8.21,8.4308,7.87,8.02,190708,0
ZBIO.US,D,20250115,000000,7.98,8.23,7.79,8.11,65635,0
ZBIO.US,D,20250116,000000,8.18,8.18,7.69,7.78,109985,0
ZBIO.US,D,20250117,000000,7.8,7.992,7.68,7.85,112524,0
ZBIO.US,D,20250121,000000,7.98,8.58,7.84,8.4,228947,0
ZBIO.US,D,20250122,000000,8.53,8.83,8.22,8.33,214808,0
ZBIO.US,D,20250123,000000,8.26,8.65,8.05,8.38,166272,0
ZBIO.US,D,20250124,000000,8.38,8.5,7.66,7.73,185488,0
ZBIO.US,D,20250127,000000,7.7,7.8,6.705,6.705,197675,0
ZBIO.US,D,20250128,000000,6.75,6.8762,5.83,6.43,355383,0
ZBIO.US,D,20250129,000000,6.47,7.59,6.44,7.29,292746,0
ZBIO.US,D,20250130,000000,7.35,7.99,6.89,7.62,543840,0
ZBIO.US,D,20250131,000000,7.53,8.27,7.42,8.02,192648,0
ZBIO.US,D,20250203,000000,7.69,8.1108,7.25,7.41,218250,0
ZBIO.US,D,20250204,000000,7.6,7.85,7.355,7.66,247079,0
ZBIO.US,D,20250205,000000,7.54,8.04,7.32,7.92,209637,0
ZBIO.US,D,20250206,000000,8.01,8.09,7.7,7.85,131371,0
ZBIO.US,D,20250207,000000,7.82,7.96,7.4364,7.71,209196,0
ZBIO.US,D,20250210,000000,7.73,7.84,7.39,7.57,138493,0
ZBIO.US,D,20250211,000000,7.48,7.48,7.25,7.27,159400,0
ZBIO.US,D,20250212,000000,7.72,7.72,7.06,7.21,138379,0
ZBIO.US,D,20250213,000000,7.21,7.41,7.06,7.14,96067,0
ZBIO.US,D,20250214,000000,7.07,7.25,6.88,6.97,114886,0
ZBIO.US,D,20250218,000000,6.9,7.2185,6.535,6.65,164876,0
ZBIO.US,D,20250219,000000,6.72,7.13,6.37,6.43,171225,0
ZBIO.US,D,20250220,000000,6.8,7.814,6.8,7.81,201551,0
ZBIO.US,D,20250221,000000,7.99,8.3,7.49,7.83,172550,0
ZBIO.US,D,20250224,000000,7.62,7.69,7,7.009,85522,0
ZBIO.US,D,20250225,000000,7.02,7.61,6.98,7.015,84368,0
ZBIO.US,D,20250226,000000,7.1,7.195,6.63,6.75,91301,0
ZBIO.US,D,20250227,000000,6.76,7.1,6.58,6.61,77511,0
ZBIO.US,D,20250228,000000,6.56,7.05,6.41,7.01,67322,0
ZBIO.US,D,20250303,000000,6.98,7.185,6.6,6.64,134676,0
ZBIO.US,D,20250304,000000,6.52,6.96,6.13,6.93,113324,0
ZBIO.US,D,20250305,000000,6.76,7.05,6.61,6.96,92847,0
ZBIO.US,D,20250306,000000,6.89,7.3925,6.83,7.27,116932,0
ZBIO.US,D,20250307,000000,7.32,7.64,6.8293,7.45,118465,0
ZBIO.US,D,20250310,000000,7.53,7.75,6.9,7.06,228111,0
ZBIO.US,D,20250311,000000,6.8,7.31,6.54,7.25,120463,0
ZBIO.US,D,20250312,000000,7.49,8.3,7.15,8.21,250007,0
ZBIO.US,D,20250313,000000,8.09,8.74,8,8.73,156205,0
ZBIO.US,D,20250314,000000,8.84,9.08,8.1,8.25,176216,0
ZBIO.US,D,20250317,000000,8.11,8.46,7.7571,8.43,133531,0
ZBIO.US,D,20250318,000000,8.24,8.295,7.65,7.9,148393,0
ZBIO.US,D,20250319,000000,7.92,8.29,7.79,8.25,96568,0
ZBIO.US,D,20250320,000000,8.52,8.9633,8.153,8.52,194975,0
ZBIO.US,D,20250321,000000,8.44,8.82,8.21,8.33,170419,0
ZBIO.US,D,20250324,000000,8.66,9.37,8.35,9.31,135716,0
ZBIO.US,D,20250325,000000,9.36,9.825,8.85,9.11,924055,0
ZBIO.US,D,20250326,000000,9.03,9.1,7.84,8.06,257546,0
ZBIO.US,D,20250327,000000,7.99,8.05,7.57,8.03,174517,0
ZBIO.US,D,20250328,000000,8.02,8.52,8,8.17,93116,0
ZBIO.US,D,20250331,000000,7.93,8.23,7.57,7.9,159268,0
ZBIO.US,D,20250401,000000,7.77,8.115,7.4,7.6,184825,0
ZBIO.US,D,20250402,000000,7.29,8.48,7.1051,8.43,237098,0
ZBIO.US,D,20250403,000000,8.17,8.17,7.62,7.8,215416,0
ZBIO.US,D,20250404,000000,7.93,8.1114,7.2,7.71,210795,0
