date,ticker,open,high,low,close,volume
2020-05-12,Z,52.67,54.0,48.885,49.22,8760849
2020-05-13,Z,46.5,47.72,45.0401,46.53,14597881
2020-05-14,Z,45.36,47.55,45.12,47.46,6178403
2020-05-15,Z,47.22,49.58,46.5,48.78,4756073
2020-05-18,Z,50.56,52.09,49.17,49.62,4559944
2020-05-19,Z,49.27,52.9,48.91,51.09,3284872
2020-05-20,Z,52.5,54.5099,52.14,54.05,3720326
2020-05-21,Z,53.95,55.12,53.17,54.16,1956471
2020-05-22,Z,54.5,56.65,54.1807,56.5,5028952
2020-05-26,Z,58.35,60.7,57.83,58.87,4745864
2020-05-27,Z,60.0,60.46,56.795,59.05,3795612
2020-05-28,Z,58.7,60.55,57.24,57.37,3391551
2020-05-29,Z,57.1,58.23,56.35,57.99,3734484
2020-06-01,Z,57.87,58.71,57.2783,58.22,3176037
2020-06-02,Z,59.0,59.75,57.59,59.38,3046802
2020-06-03,Z,59.99,63.03,59.76,62.07,4598300
2020-06-04,Z,63.16,65.6122,60.06,61.42,4937650
2020-06-05,Z,63.35,65.75,58.99,59.32,4011444
2020-06-08,Z,62.87,64.04,61.08,62.26,3995012
2020-06-09,Z,61.28,62.79,60.11,61.19,2222823
2020-06-10,Z,61.21,61.89,58.745,59.59,3444845
2020-06-11,Z,57.01,58.73,55.87,56.3,3840518
2020-06-12,Z,58.54,58.96,55.57,56.79,2288404
2020-06-15,Z,55.73,60.7114,55.505,60.0,3712517
2020-06-16,Z,62.45,62.9185,58.735,59.1,4659723
2020-06-17,Z,59.8,62.2,59.63,60.74,2538023
2020-06-18,Z,60.74,62.0,60.185,61.34,1598218
2020-06-19,Z,62.44,64.83,61.6,62.25,5069964
2020-06-22,Z,62.88,62.999,59.6,60.66,4655536
2020-06-23,Z,61.47,63.95,61.2,63.11,3134020
2020-06-24,Z,62.16,63.015,58.34,59.3,3781465
2020-06-25,Z,59.19,59.62,57.86,59.08,2190447
2020-06-26,Z,59.01,59.18,54.79,55.59,5138810
2020-06-29,Z,55.76,57.54,54.31,57.12,3983277
2020-06-30,Z,57.0,57.975,55.94,57.61,2219726
2020-07-01,Z,57.7,59.69,57.47,58.91,2786652
2020-07-02,Z,60.0,60.7,59.09,59.96,2127051
2020-07-06,Z,61.56,63.22,60.56,61.28,2645935
2020-07-07,Z,61.04,66.44,60.73,62.69,5574804
2020-07-08,Z,63.76,64.065,60.52,63.61,3243119
2020-07-09,Z,64.24,64.64,61.94,62.99,2375403
2020-07-10,Z,63.07,63.3467,61.5201,62.25,1627835
2020-07-13,Z,63.1,63.33,58.16,58.2,2903516
2020-07-14,Z,58.47,59.44,56.31,57.85,3842356
2020-07-15,Z,59.25,59.7,57.05,59.08,1848814
2020-07-16,Z,58.08,62.81,58.05,62.19,3319799
2020-07-17,Z,62.97,64.56,62.07,64.24,2884042
2020-07-20,Z,64.26,67.2,64.24,66.24,4300700
2020-07-21,Z,67.26,67.95,64.92,65.02,2765191
2020-07-22,Z,65.01,68.08,64.8,67.4,2609600
2020-07-23,Z,67.28,69.4,64.33,65.5,4404261
2020-07-24,Z,64.55,67.67,64.25,65.72,2640071
2020-07-27,Z,66.88,67.182,64.95,66.91,3975208
2020-07-28,Z,66.08,67.44,64.94,65.0,2134252
2020-07-29,Z,65.82,67.06,64.86,66.49,1966963
2020-07-30,Z,65.84,70.11,65.4,69.9,3843720
2020-07-31,Z,70.84,71.0,67.51,68.39,2936013
2020-08-03,Z,69.26,69.36,67.02,67.94,2669596
2020-08-04,Z,68.8,70.2,67.51,68.24,3260905
2020-08-05,Z,68.81,71.05,67.41,70.6,2510191
2020-08-06,Z,70.67,73.3,70.11,71.42,6475731
2020-08-07,Z,78.99,85.1,76.0,79.76,27336755
2020-08-10,Z,79.51,80.98,78.3,79.34,4000924
2020-08-11,Z,78.69,79.55,74.8915,75.33,4101729
2020-08-12,Z,75.36,78.67,75.36,76.0,3248694
2020-08-13,Z,76.93,77.69,73.935,74.44,4408047
2020-08-14,Z,73.89,77.12,73.48,76.64,3038689
2020-08-17,Z,77.11,80.695,77.11,79.79,3421033
2020-08-18,Z,79.9,82.92,79.8858,82.32,3553346
2020-08-19,Z,82.19,84.92,80.95,83.83,3698521
2020-08-20,Z,82.79,85.0,82.4746,82.85,2496727
2020-08-21,Z,83.11,84.41,82.85,83.2,1820172
2020-08-24,Z,84.35,84.99,82.21,83.6,1982265
2020-08-25,Z,83.12,83.4467,80.35,82.83,2037552
2020-08-26,Z,83.11,85.68,82.955,83.85,3687466
2020-08-27,Z,84.23,86.81,83.06,85.24,2512116
2020-08-28,Z,85.51,88.01,85.165,87.32,1823912
2020-08-31,Z,86.73,87.22,84.41,85.76,2131332
2020-09-01,Z,85.9,89.21,85.61,88.44,2389981
2020-09-02,Z,91.83,92.81,88.09,89.28,4678108
2020-09-03,Z,87.8,88.12,82.53,85.44,3415243
2020-09-04,Z,85.17,85.92,79.08,83.88,3314908
2020-09-08,Z,80.43,84.88,79.35,80.66,2742307
2020-09-09,Z,82.39,83.98,80.5,82.32,3248917
2020-09-10,Z,82.57,86.11,81.92,82.76,2935252
2020-09-11,Z,83.44,86.03,82.33,85.38,3006326
2020-09-14,Z,87.4665,89.09,85.8101,87.18,3283215
2020-09-15,Z,87.94,92.88,86.56,91.17,5547622
2020-09-16,Z,91.98,97.113,91.76,94.98,6689112
2020-09-17,Z,92.5,97.0,91.84,96.45,5172090
2020-09-18,Z,97.41,98.0,93.19,95.87,4695757
2020-09-21,Z,93.32,96.42,91.26,95.71,3821232
2020-09-22,Z,96.69,99.35,94.49,99.19,3645744
2020-09-23,Z,99.0,102.05,95.88,96.32,3653172
2020-09-24,Z,94.76,100.25,93.6,97.81,2732652
2020-09-25,Z,99.64,102.08,98.6342,101.27,2619070
2020-09-28,Z,102.85,103.12,100.07,101.16,2678599
2020-09-29,Z,101.26,102.81,100.19,101.42,1789956
2020-09-30,Z,101.48,104.05,100.92,101.59,3415840
2020-10-01,Z,103.5241,108.22,102.8,107.53,3571546
2020-10-02,Z,103.92,109.67,103.61,108.18,2255250
2020-10-05,Z,109.81,112.49,109.38,110.11,2417234
2020-10-06,Z,109.53,110.94,104.25,104.99,3297734
2020-10-07,Z,107.71,108.26,104.42,105.51,3546366
2020-10-08,Z,106.62,106.78,104.05,105.04,2325895
2020-10-09,Z,105.25,106.5,103.52,104.26,1864763
2020-10-12,Z,106.48,106.48,100.06,101.01,2495202
2020-10-13,Z,100.92,103.14,99.81,101.2,2395312
2020-10-14,Z,102.9,105.13,101.1101,102.87,2487818
2020-10-15,Z,101.8,106.23,101.1,101.86,3466659
2020-10-16,Z,102.76,103.93,97.08,97.11,3897782
2020-10-19,Z,98.54,100.79,96.91,98.45,2812400
2020-10-20,Z,98.82,100.22,97.32,98.43,2744335
2020-10-21,Z,99.14,101.85,98.07,98.65,1653337
2020-10-22,Z,99.09,100.95,94.65,96.78,2251911
2020-10-23,Z,97.04,97.63,95.0,96.16,1557838
2020-10-26,Z,95.0,95.61,90.01,92.05,2292994
2020-10-27,Z,92.75,93.75,90.87,92.52,1858550
2020-10-28,Z,90.72,91.32,88.81,89.66,1726961
2020-10-29,Z,91.08,93.07,89.9,92.01,2831589
2020-10-30,Z,90.92,91.79,85.24,88.62,2697874
2020-11-02,Z,88.63,90.42,87.16,89.16,3163475
2020-11-03,Z,90.28,93.19,87.8912,91.69,2423421
2020-11-04,Z,94.96,100.6,94.1115,99.95,3665880
2020-11-05,Z,102.22,104.6,101.6,103.85,4244763
2020-11-06,Z,113.82,119.47,112.5701,118.42,11232336
2020-11-09,Z,114.37,115.5,103.67,104.12,5706773
2020-11-10,Z,103.545,104.27,95.45,100.39,8345227
2020-11-11,Z,101.0,108.78,101.0,108.02,3943142
2020-11-12,Z,108.86,110.72,106.68,107.42,2911071
2020-11-13,Z,108.28,109.12,104.5,106.03,1605264
2020-11-16,Z,104.71,107.97,103.4,107.04,3118343
2020-11-17,Z,106.76,107.88,103.9041,105.26,2247387
2020-11-18,Z,104.32,106.22,100.535,102.24,2345922
2020-11-19,Z,102.53,109.905,102.31,109.49,4535875
2020-11-20,Z,109.25,112.87,107.54,111.56,2835005
2020-11-23,Z,111.61,116.2,111.4102,114.13,2638871
2020-11-24,Z,114.32,114.83,106.09,107.0,2639200
2020-11-25,Z,107.95,110.2249,105.41,107.09,2568435
2020-11-27,Z,108.26,108.5,106.375,108.05,968797
2020-11-30,Z,108.9614,108.9614,103.63,107.81,3038696
2020-12-01,Z,108.58,111.0,106.62,107.19,2712680
2020-12-02,Z,105.98,107.33,104.05,107.1,1961065
2020-12-03,Z,106.74,108.4899,106.5,107.27,1878885
2020-12-04,Z,107.41,108.9219,106.165,106.97,1672224
2020-12-07,Z,106.86,113.26,106.84,111.92,4381932
2020-12-08,Z,111.815,115.65,110.26,114.7,2487348
2020-12-09,Z,115.49,124.64,115.07,117.23,4744383
2020-12-10,Z,115.28,123.66,114.6,121.09,2919165
2020-12-11,Z,121.09,127.3692,120.97,126.47,3747283
2020-12-14,Z,128.5707,136.5,128.37,134.17,6193126
2020-12-15,Z,135.73,141.13,132.64,133.8,4023074
2020-12-16,Z,136.35,137.5,132.39,135.0,2884262
2020-12-17,Z,134.7913,140.99,134.7913,138.53,3551056
2020-12-18,Z,140.07,140.6483,134.89,135.2,5698543
2020-12-21,Z,132.48,136.8,131.149,136.4,2850991
2020-12-22,Z,138.44,144.3,137.4,140.66,2701208
2020-12-23,Z,141.06,142.35,137.94,141.23,2212888
2020-12-24,Z,141.583,143.1,138.35,138.64,839380
2020-12-28,Z,139.69,140.8551,131.38,132.68,2136191
2020-12-29,Z,133.62,134.65,126.43,130.56,2752793
2020-12-30,Z,130.85,132.955,129.36,130.45,1170141
2020-12-31,Z,130.8879,131.3812,128.49,129.8,2202858
2021-01-04,Z,131.15,131.97,125.4438,130.77,1878114
2021-01-05,Z,130.1,137.3,129.01,135.645,2757474
2021-01-06,Z,134.13,137.4199,131.55,134.68,2898082
2021-01-07,Z,136.5975,143.2,135.87,141.99,3178335
2021-01-08,Z,143.9764,149.505,142.27,144.61,2379874
2021-01-11,Z,143.43,146.795,140.0821,143.19,1660862
2021-01-12,Z,143.29,148.0,143.1,146.32,1962084
2021-01-13,Z,147.0,147.91,142.122,143.23,1725213
2021-01-14,Z,144.25,145.09,141.8595,143.7,1634292
2021-01-15,Z,143.73,143.86,136.1001,137.5,2402252
2021-01-19,Z,139.95,145.265,138.91,143.97,2656919
2021-01-20,Z,147.31,151.44,146.24,148.54,2711887
2021-01-21,Z,151.33,151.97,145.07,145.92,2244653
2021-01-22,Z,144.68,146.84,143.661,145.82,902405
2021-01-25,Z,148.53,153.0,143.2,146.86,1833002
2021-01-26,Z,147.55,148.48,138.6,139.27,2562448
2021-01-27,Z,136.36,136.36,125.24,127.47,5775480
2021-01-28,Z,130.0,134.86,127.0,132.35,3409573
2021-01-29,Z,133.075,134.99,127.78,130.46,2723031
2021-02-01,Z,131.26,137.47,129.69,137.05,2396257
2021-02-02,Z,141.16,145.89,139.22,144.86,3814816
2021-02-03,Z,146.72,148.08,143.2901,144.79,1611203
2021-02-04,Z,146.17,148.63,144.5,148.6,2300622
2021-02-05,Z,153.5,158.9799,152.3034,156.77,3337555
2021-02-08,Z,160.0,164.85,157.7724,163.27,3128879
2021-02-09,Z,163.94,171.6226,162.57,168.72,4088867
2021-02-10,Z,170.05,171.15,161.21,164.7,4517093
2021-02-11,Z,184.5766,198.49,182.36,194.0,13697824
2021-02-12,Z,193.0,202.65,189.6501,197.81,4349844
2021-02-16,Z,200.99,208.11,198.5265,199.9,5533912
2021-02-17,Z,196.01,200.3338,183.49,189.76,4913748
2021-02-18,Z,183.25,185.0,177.3894,181.25,5203542
2021-02-19,Z,184.99,189.12,180.65,181.22,4668501
2021-02-22,Z,175.5159,177.601,169.12,169.62,3610580
2021-02-23,Z,160.5,171.16,152.0,168.87,4786681
2021-02-24,Z,167.5,169.87,161.81,164.28,3777341
2021-02-25,Z,162.62,167.35,151.15,152.44,3984804
2021-02-26,Z,155.74,162.95,151.16,161.33,5308389
2021-03-01,Z,165.27,170.19,163.69,167.0,3909293
2021-03-02,Z,168.19,169.39,160.6,161.86,2183296
2021-03-03,Z,161.64,162.512,148.26,149.16,4042644
2021-03-04,Z,145.5135,150.64,130.59,136.5,7898877
2021-03-05,Z,139.11,139.27,122.41,135.16,7087291
2021-03-08,Z,135.91,139.34,122.42,124.66,5523745
2021-03-09,Z,135.2,141.25,133.9,138.27,6582183
2021-03-10,Z,143.51,151.725,141.83,146.96,5683185
2021-03-11,Z,153.52,159.86,149.0,157.26,4086684
2021-03-12,Z,149.64,152.07,146.2701,150.71,2725842
2021-03-15,Z,151.37,152.54,147.59,150.5,1623552
2021-03-16,Z,153.24,156.84,142.125,146.17,2979429
2021-03-17,Z,141.55,146.67,134.53,143.88,5930044
2021-03-18,Z,139.83,140.25,131.43,131.78,5462778
2021-03-19,Z,132.35,136.23,129.26,134.61,3238217
2021-03-22,Z,137.9,139.93,134.8921,137.91,2142100
2021-03-23,Z,137.95,139.16,132.6801,134.49,1867473
2021-03-24,Z,136.14,136.65,126.32,127.36,2969324
2021-03-25,Z,122.73,127.5799,120.22,124.92,4889994
2021-03-26,Z,125.93,130.86,121.41,127.24,3598290
2021-03-29,Z,125.9,127.23,118.26,119.63,4413296
2021-03-30,Z,118.32,123.9586,116.51,123.76,3446381
2021-03-31,Z,126.0,131.0,125.6916,129.64,4876651
2021-04-01,Z,134.65,137.08,131.59,133.41,2661149
2021-04-05,Z,135.66,136.6881,130.3,133.48,3550920
2021-04-06,Z,134.42,142.15,134.0,140.29,4506554
2021-04-07,Z,139.42,141.66,136.5566,137.91,1702444
2021-04-08,Z,140.25,147.86,139.73,146.71,3511855
2021-04-09,Z,144.9,145.98,141.11,145.11,1929461
2021-04-12,Z,143.9,144.95,138.06,142.01,2266779
2021-04-13,Z,144.2,145.69,140.77,144.11,2183914
2021-04-14,Z,144.99,147.5205,135.94,136.46,2650361
2021-04-15,Z,138.84,141.66,137.1,141.4,2151142
2021-04-16,Z,141.22,141.32,133.8,134.61,3168358
2021-04-19,Z,133.47,134.885,129.23,133.0,2894986
2021-04-20,Z,130.86,134.06,126.4,129.2,3194510
2021-04-21,Z,127.0,135.2099,126.18,135.06,1891785
2021-04-22,Z,136.9515,136.9515,130.66,132.47,1794751
2021-04-23,Z,132.93,137.6825,132.93,137.0,2238033
2021-04-26,Z,137.78,141.4,136.5,141.19,1767416
2021-04-27,Z,141.31,142.8,138.18,138.99,1501609
2021-04-28,Z,138.0,138.0,133.77,135.87,2190856
2021-04-29,Z,138.1,138.1,131.61,132.44,1729130
2021-04-30,Z,129.69,133.36,128.99,130.12,2252841
2021-05-03,Z,130.15,131.4,123.6901,125.7,3427222
2021-05-04,Z,123.42,123.44,116.52,121.45,6533994
2021-05-05,Z,124.0649,124.56,112.11,113.8,7741697
2021-05-06,Z,112.81,115.43,108.29,113.75,5767270
2021-05-07,Z,116.9,121.3,116.23,118.545,4218777
2021-05-10,Z,115.19,115.92,111.29,112.47,3379879
2021-05-11,Z,106.17,115.65,104.63,114.78,4246422
2021-05-12,Z,110.87,113.3,106.81,108.72,4173925
2021-05-13,Z,109.11,113.22,103.67,107.1,3721992
2021-05-14,Z,108.5,113.32,108.0,111.88,2642254
2021-05-17,Z,110.265,111.06,107.14,110.17,2481857
2021-05-18,Z,111.0,114.42,108.56,109.78,2579482
2021-05-19,Z,105.05,109.4499,104.49,108.0,2747381
2021-05-20,Z,108.86,112.58,108.5909,111.95,2413284
2021-05-21,Z,112.73,114.0,109.62,109.83,2597760
2021-05-24,Z,112.0,114.47,110.75,112.93,2272047
2021-05-25,Z,113.87,115.11,111.9,112.55,2010105
2021-05-26,Z,113.21,116.12,112.865,114.49,3073748
2021-05-27,Z,115.28,116.56,111.7301,115.35,4548252
2021-05-28,Z,115.61,119.68,115.61,117.32,3962061
2021-06-01,Z,119.0,119.1355,113.01,113.56,3002752
2021-06-02,Z,113.5,113.62,111.19,111.73,2109256
2021-06-03,Z,110.75,111.67,107.62,108.43,2833827
2021-06-04,Z,109.41,110.84,107.7812,108.8,2557291
2021-06-07,Z,108.33,112.96,107.15,112.57,2395429
2021-06-08,Z,114.01,115.51,111.12,113.08,2791958
2021-06-09,Z,114.3,115.1099,111.28,111.4,2647028
2021-06-10,Z,111.5,112.07,107.05,109.13,5209195
2021-06-11,Z,109.49,110.91,108.71,110.84,2791421
2021-06-14,Z,111.33,114.95,111.175,113.58,3626871
2021-06-15,Z,113.06,113.09,109.07,109.28,2204468
2021-06-16,Z,109.34,112.04,107.53,108.89,3574995
2021-06-17,Z,108.0,114.96,108.0,112.74,3896836
2021-06-18,Z,113.34,118.02,113.0101,115.96,6866703
2021-06-21,Z,115.7903,115.7903,112.6023,112.99,4775352
2021-06-22,Z,112.91,115.58,112.51,114.41,2558703
2021-06-23,Z,114.49,118.325,114.49,117.29,2514683
2021-06-24,Z,118.86,123.33,118.52,121.18,3784218
2021-06-25,Z,121.8,122.8623,117.94,118.61,6632181
2021-06-28,Z,120.18,124.54,120.03,124.18,2751109
2021-06-29,Z,124.02,124.7,121.46,124.22,1781451
2021-06-30,Z,123.94,124.36,120.69,122.22,2452229
2021-07-01,Z,122.0,124.25,120.45,120.6,2197839
2021-07-02,Z,121.49,122.8636,117.19,117.32,2580112
2021-07-06,Z,117.86,120.76,115.61,119.68,2945846
2021-07-07,Z,120.73,122.585,117.38,117.52,2277710
2021-07-08,Z,113.98,115.355,111.05,113.77,3137171
2021-07-09,Z,114.29,115.64,112.06,115.29,3098485
2021-07-12,Z,115.84,116.79,112.59,114.14,2039370
2021-07-13,Z,113.64,114.31,109.75,110.26,2805167
2021-07-14,Z,111.0,111.75,105.77,105.95,2256925
2021-07-15,Z,105.95,107.72,102.085,104.87,3002290
2021-07-16,Z,106.0,106.41,103.64,104.15,1461837
2021-07-19,Z,101.32,105.11,99.751,104.77,3241002
2021-07-20,Z,105.2,109.07,104.47,107.99,4379439
2021-07-21,Z,108.25,112.5274,108.09,111.66,3175392
2021-07-22,Z,110.86,112.41,109.85,110.63,3068643
2021-07-23,Z,111.09,111.99,109.3,111.64,1713128
2021-07-26,Z,111.48,112.8612,108.07,108.77,2381017
2021-07-27,Z,108.59,109.2,102.91,106.64,2869893
2021-07-28,Z,107.49,111.02,107.2512,110.25,2228029
2021-07-29,Z,110.46,111.3299,107.75,107.97,1723773
2021-07-30,Z,105.65,108.265,105.61,106.26,1777698
2021-08-02,Z,107.35,109.3,106.17,107.52,1788743
2021-08-03,Z,107.07,107.5,101.96,104.59,2580759
2021-08-04,Z,104.1,109.94,103.85,109.23,3112919
2021-08-05,Z,109.2587,111.67,107.71,110.24,4415033
2021-08-06,Z,110.28,110.93,101.01,101.15,7660467
2021-08-09,Z,101.61,103.1533,98.42,101.69,4066297
2021-08-10,Z,101.76,103.4999,99.4,99.82,3633162
2021-08-11,Z,100.39,100.63,96.41,99.42,4968432
2021-08-12,Z,100.06,101.43,98.02,99.37,3696017
2021-08-13,Z,98.57,99.21,96.35,96.41,3112549
2021-08-16,Z,95.72,95.87,93.22,94.42,4123465
2021-08-17,Z,92.725,93.45,89.65,93.17,4739348
2021-08-18,Z,93.1631,95.82,92.21,93.21,3226536
2021-08-19,Z,92.32,92.7599,90.7,91.1,2905864
2021-08-20,Z,91.38,96.14,91.2,96.03,5420186
2021-08-23,Z,96.4727,99.26,96.14,97.83,3488665
2021-08-24,Z,98.98,99.31,97.08,97.51,3497435
2021-08-25,Z,97.45,100.16,97.4,99.96,2653947
2021-08-26,Z,99.63,101.24,97.15,97.69,2670443
2021-08-27,Z,97.75,100.34,97.73,99.24,2256220
2021-08-30,Z,99.5,99.8,95.96,96.1,2862754
2021-08-31,Z,96.055,97.27,94.86,95.77,4531205
2021-09-01,Z,96.5,99.6653,95.7,98.65,3238144
2021-09-02,Z,99.11,100.47,98.103,98.97,2101647
2021-09-03,Z,98.685,98.94,96.92,97.56,1486183
2021-09-07,Z,98.27,98.9,96.7905,98.32,1811939
2021-09-08,Z,98.07,98.5,94.36,94.49,2825529
2021-09-09,Z,93.865,95.275,93.12,93.15,2598950
2021-09-10,Z,93.46,93.79,91.52,91.83,3109450
2021-09-13,Z,92.03,94.8,89.625,94.49,4965113
2021-09-14,Z,95.0,95.0,91.8,91.9,3879222
2021-09-15,Z,91.86,91.88,90.28,91.06,2930273
2021-09-16,Z,90.25,92.97,89.631,92.88,3585578
2021-09-17,Z,93.25,96.6,92.95,96.03,4802662
2021-09-20,Z,93.33,97.68,92.84,96.14,5584649
2021-09-21,Z,96.59,97.75,94.47,95.34,3155163
2021-09-22,Z,95.44,96.2591,94.085,94.49,2386908
2021-09-23,Z,94.8,94.8,92.57,94.23,2719397
2021-09-24,Z,93.45,93.87,89.93,90.41,4953666
2021-09-27,Z,89.81,91.41,88.19,90.47,4560245
2021-09-28,Z,89.4,89.4,86.72,87.97,4710389
2021-09-29,Z,88.68,90.14,85.5,85.66,3959302
2021-09-30,Z,86.0,88.59,85.39,88.14,4168934
2021-10-01,Z,88.54,90.89,87.7,90.36,2979817
2021-10-04,Z,89.21,89.44,83.93,85.38,6075023
2021-10-05,Z,85.2,87.61,85.14,86.5,2675252
2021-10-06,Z,85.51,89.44,85.5,88.34,2694749
2021-10-07,Z,89.27,94.39,88.95,93.66,5050826
2021-10-08,Z,94.13,96.1,90.75,91.04,4258611
2021-10-11,Z,90.86,92.83,89.79,89.99,2221323
2021-10-12,Z,90.13,92.22,89.2,92.13,2450369
2021-10-13,Z,92.93,94.99,92.515,94.43,2297895
2021-10-14,Z,95.29,96.66,94.95,95.39,3041734
2021-10-15,Z,95.61,95.625,94.095,94.97,1407189
2021-10-18,Z,87.2,87.87,84.1,86.0,15495377
2021-10-19,Z,85.27,88.42,84.61,87.59,6374382
2021-10-20,Z,87.53,89.78,87.17,88.61,4341899
2021-10-21,Z,88.76,93.12,88.55,92.03,4360232
2021-10-22,Z,91.23,93.9,90.7,92.21,2932784
2021-10-25,Z,92.04,95.89,91.77,95.43,3368076
2021-10-26,Z,96.09,98.12,95.04,95.47,4908151
2021-10-27,Z,95.425,97.04,93.15,93.18,4136837
2021-10-28,Z,95.49,98.83,94.5,98.6,5951601
2021-10-29,Z,98.15,104.05,97.65,103.63,17376416
