<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SMHX.US,D,20241030,000000,27.39,27.49,27.14,27.21,38289,0
SMHX.US,D,20241031,000000,26.82,26.87,25.68,25.8836,59448,0
SMHX.US,D,20241101,000000,26.21,26.376,25.9882,26.2,22464,0
SMHX.US,D,20241104,000000,26.26,26.51,26.1034,26.1034,28091,0
SMHX.US,D,20241105,000000,26.48,27.21,26.48,27.21,44839,0
SMHX.US,D,20241106,000000,27.84,28.33,27.6428,28.28,29991,0
SMHX.US,D,20241107,000000,28.5,28.83,28.5,28.7011,31997,0
SMHX.US,D,20241108,000000,28.71,28.71,28.4,28.666,26870,0
SMHX.US,D,20241111,000000,28.56,28.56,27.59,27.87,59386,0
SMHX.US,D,20241112,000000,27.98,28.0196,27.38,27.74,27244,0
SMHX.US,D,20241113,000000,27.63,27.68,27.2099,27.27,28012,0
SMHX.US,D,20241114,000000,27.46,27.489,27.04,27.13,15627,0
SMHX.US,D,20241115,000000,26.68,26.7604,26.01,26.23,65788,0
SMHX.US,D,20241118,000000,26.21,26.53,26.075,26.48,70647,0
SMHX.US,D,20241119,000000,26.31,26.99,26.31,26.99,70373,0
SMHX.US,D,20241120,000000,26.99,26.99,26.48,26.9416,29969,0
SMHX.US,D,20241121,000000,27.38,27.6625,26.9221,27.49,60877,0
SMHX.US,D,20241122,000000,27.4814,27.55,27.4,27.4712,30200,0
SMHX.US,D,20241125,000000,27.86,28.0124,27.65,27.76,25415,0
SMHX.US,D,20241126,000000,27.89,27.89,27.42,27.6,31412,0
SMHX.US,D,20241127,000000,27.43,27.4489,26.63,27.05,41985,0
SMHX.US,D,20241129,000000,27.32,27.74,27.32,27.52,8437,0
SMHX.US,D,20241202,000000,27.74,28.0851,27.66,27.9806,42076,0
SMHX.US,D,20241203,000000,27.95,28.46,27.8489,28.46,25860,0
SMHX.US,D,20241204,000000,29.1,29.24,28.99,29.13,42451,0
SMHX.US,D,20241205,000000,29.04,29.04,28.44,28.5,109720,0
SMHX.US,D,20241206,000000,28.57,28.86,28.5,28.86,27887,0
SMHX.US,D,20241209,000000,28.74,28.9665,28.5,28.77,34626,0
SMHX.US,D,20241210,000000,28.78,28.78,27.8749,28.08,88900,0
SMHX.US,D,20241211,000000,28.56,29.2,28.55,29.06,42527,0
SMHX.US,D,20241212,000000,28.77,28.88,28.6293,28.79,32512,0
SMHX.US,D,20241213,000000,29.88,30.2141,29.56,30.11,42166,0
SMHX.US,D,20241216,000000,30.35,30.76,30.11,30.74,81199,0
SMHX.US,D,20241217,000000,30.24,30.24,29.64,30.02,53999,0
SMHX.US,D,20241218,000000,30.3,30.3987,28.48,28.67,97380,0
SMHX.US,D,20241219,000000,29.11,29.11,28.465,28.6,41471,0
SMHX.US,D,20241220,000000,28.33,29.49,28.27,29.16,107238,0
SMHX.US,D,20241223,000000,29.29,29.94,29.29,29.94,63243,0
SMHX.US,D,20241224,000000,30.38,30.419,30.0757,30.38,79733,0
SMHX.US,D,20241226,000000,30.32,30.7183,30.2,30.58,66767,0
SMHX.US,D,20241227,000000,30.42,30.42,29.6651,30.13,86624,0
SMHX.US,D,20241230,000000,29.54,29.87,29.2668,29.62,55184,0
SMHX.US,D,20241231,000000,29.73,29.73,29.16,29.26,55157,0
SMHX.US,D,20250102,000000,29.51,29.91,29.22,29.59,57153,0
SMHX.US,D,20250103,000000,29.88,30.5,29.8245,30.49,59361,0
SMHX.US,D,20250106,000000,31.19,31.66,31.1,31.21,101353,0
SMHX.US,D,20250107,000000,31.58,31.58,30.084,30.23,90740,0
SMHX.US,D,20250108,000000,30.1,30.2501,29.7434,30.2,58176,0
SMHX.US,D,20250110,000000,29.81,29.81,29.125,29.48,78263,0
SMHX.US,D,20250113,000000,28.89,29.27,28.82,29.27,74167,0
SMHX.US,D,20250114,000000,29.69,29.83,29,29.28,27856,0
SMHX.US,D,20250115,000000,29.78,30.159,29.6007,30.06,53511,0
SMHX.US,D,20250116,000000,30.5,30.5,29.83,29.83,58534,0
SMHX.US,D,20250117,000000,30.53,30.78,30.3407,30.78,64590,0
SMHX.US,D,20250121,000000,31.11,31.349,30.75,31.16,116137,0
SMHX.US,D,20250122,000000,31.74,32.19,31.74,31.95,75968,0
SMHX.US,D,20250123,000000,31.54,31.92,31.29,31.9,75435,0
SMHX.US,D,20250124,000000,32.15,32.15,31.2467,31.38,51318,0
SMHX.US,D,20250127,000000,29.01,29.01,27.102,27.49,239406,0
SMHX.US,D,20250128,000000,27.97,28.4,27.2135,28.36,113916,0
SMHX.US,D,20250129,000000,28.47,28.4942,27.7404,28.17,60487,0
SMHX.US,D,20250130,000000,28.67,28.96,28.42,28.92,38853,0
SMHX.US,D,20250131,000000,29.15,29.8098,28.87,29,91512,0
SMHX.US,D,20250203,000000,28.04,28.7201,27.8578,28.43,90510,0
SMHX.US,D,20250204,000000,28.46,28.99,28.4409,28.99,34026,0
SMHX.US,D,20250205,000000,29.43,30.03,29.1456,30,59994,0
SMHX.US,D,20250206,000000,29.87,29.94,29.37,29.66,54667,0
SMHX.US,D,20250207,000000,29.87,29.965,29,29.24,187920,0
SMHX.US,D,20250210,000000,29.3,29.57,29.2402,29.5,166149,0
SMHX.US,D,20250211,000000,29.31,29.55,29.2005,29.33,26399,0
SMHX.US,D,20250212,000000,28.87,29.11,28.7677,29.11,14100,0
SMHX.US,D,20250213,000000,29.2,29.51,29.14,29.51,51305,0
SMHX.US,D,20250214,000000,29.54,29.65,29.35,29.62,29846,0
SMHX.US,D,20250218,000000,29.76,30.0701,29.6502,29.98,37429,0
SMHX.US,D,20250219,000000,29.92,29.95,29.57,29.83,38206,0
SMHX.US,D,20250220,000000,29.9,29.9099,29.38,29.69,60535,0
SMHX.US,D,20250221,000000,29.77,29.77,28.54,28.58,46869,0
SMHX.US,D,20250224,000000,28.76,28.81,27.73,27.76,55577,0
SMHX.US,D,20250225,000000,27.6,27.635,26.855,27,42127,0
SMHX.US,D,20250226,000000,27.51,27.95,27.45,27.76,41526,0
SMHX.US,D,20250227,000000,27.815,27.815,25.81,25.81,44642,0
SMHX.US,D,20250228,000000,25.72,26.3889,25.4257,26.34,30993,0
SMHX.US,D,20250303,000000,26.7,26.7,24.72,24.94,38631,0
SMHX.US,D,20250304,000000,24.66,25.8136,24.28,25.16,61281,0
SMHX.US,D,20250305,000000,25.45,25.74,24.95,25.69,42007,0
SMHX.US,D,20250306,000000,24.77,25.31,24.45,24.47,29196,0
SMHX.US,D,20250307,000000,24.74,25.39,24.28,25.39,19029,0
SMHX.US,D,20250310,000000,24.74,24.75,23.8,24.1,37738,0
SMHX.US,D,20250311,000000,24.24,24.74,23.62,24.13,76967,0
SMHX.US,D,20250312,000000,25.065,25.18,24.5897,24.71,18863,0
SMHX.US,D,20250313,000000,24.9,25,24.3115,24.49,38701,0
SMHX.US,D,20250314,000000,25.285,25.4669,25.13,25.42,16918,0
SMHX.US,D,20250317,000000,25.38,25.9,25.3726,25.67,25611,0
SMHX.US,D,20250318,000000,25.35,25.4193,25.0296,25.18,10672,0
SMHX.US,D,20250319,000000,25.31,25.98,25.1608,25.66,15506,0
SMHX.US,D,20250320,000000,25.4,25.7217,25.3617,25.45,6934,0
SMHX.US,D,20250321,000000,25.07,25.41,25,25.41,9463,0
SMHX.US,D,20250324,000000,26.0091,26.28,25.94,26.11,47133,0
SMHX.US,D,20250325,000000,26.12,26.12,25.87,25.97,37710,0
SMHX.US,D,20250326,000000,25.47,25.47,24.7193,24.9,21436,0
SMHX.US,D,20250327,000000,24.48,24.6483,24.21,24.33,28707,0
SMHX.US,D,20250328,000000,24.26,24.26,23.43,23.6,31694,0
SMHX.US,D,20250331,000000,22.9,23.3757,22.6301,23.35,32502,0
SMHX.US,D,20250401,000000,23.09,23.59,22.87,23.59,43565,0
SMHX.US,D,20250402,000000,23.38,23.815,23.38,23.81,95167,0
SMHX.US,D,20250403,000000,22.5,22.53,21.24,21.27,108356,0
SMHX.US,D,20250404,000000,20.35,20.62,19.21,19.76,144681,0
SMHX.US,D,20250407,000000,19,21.184,18.46,20.17,150550,0
SMHX.US,D,20250408,000000,21.32,21.42,19.19,19.64,110325,0
SMHX.US,D,20250409,000000,19.73,23.42,19.71,23.24,73404,0
SMHX.US,D,20250410,000000,22.25,22.25,20.775,21.51,60560,0
SMHX.US,D,20250411,000000,21.5682,22.21,21.39,22.21,51613,0
