<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IBO.US,D,20241108,000000,2.717,3.14,2.67,2.9,119156,0
IBO.US,D,20241111,000000,2.98,3.2,2.5,2.63,81735,0
IBO.US,D,20241112,000000,2.5999,3.09,2.5001,2.8351,32986,0
IBO.US,D,20241113,000000,2.82,2.85,2.55,2.81,29534,0
IBO.US,D,20241114,000000,2.85,2.85,2.49,2.51,18274,0
IBO.US,D,20241115,000000,2.54,2.99,2.53,2.9899,79055,0
IBO.US,D,20241118,000000,3.15,3.25,2.91,3.0403,214367,0
IBO.US,D,20241119,000000,2.88,3.06,2.2861,2.51,100653,0
IBO.US,D,20241120,000000,2.57,2.86,2.4,2.65,53756,0
IBO.US,D,20241121,000000,2.83,2.83,2.3929,2.62,28499,0
IBO.US,D,20241122,000000,2.56,2.88,2.01,2.61,29738,0
IBO.US,D,20241125,000000,2.8,2.88,2.1,2.6989,29348,0
IBO.US,D,20241126,000000,2.83,2.83,2.4961,2.73,26844,0
IBO.US,D,20241127,000000,2.7,2.75,2.6001,2.75,6232,0
IBO.US,D,20241129,000000,2.82,2.95,2.6619,2.92,12145,0
IBO.US,D,20241202,000000,2.7902,2.94,2.3,2.53,77774,0
IBO.US,D,20241203,000000,2.63,2.6399,2.1,2.3,51536,0
IBO.US,D,20241204,000000,2.25,2.69,2.16,2.39,22934,0
IBO.US,D,20241205,000000,2.385,2.385,2.15,2.28,13031,0
IBO.US,D,20241206,000000,2.16,2.38,2.08,2.14,24179,0
IBO.US,D,20241209,000000,2.12,2.18,1.58,2.18,34453,0
IBO.US,D,20241210,000000,2.15,2.44,1.89,2.37,26812,0
IBO.US,D,20241211,000000,2.0801,2.45,2.0801,2.12,17763,0
IBO.US,D,20241212,000000,2.245,2.45,2.13,2.15,12511,0
IBO.US,D,20241213,000000,2.28,2.33,1.89,1.89,16911,0
IBO.US,D,20241216,000000,2.2,2.44,1.77,2.32,35492,0
IBO.US,D,20241217,000000,2.39,2.39,1.895,2.26,31824,0
IBO.US,D,20241218,000000,2.3,2.4,1.41,1.47,118460,0
IBO.US,D,20241219,000000,1.59,1.7,1.47,1.67,50958,0
IBO.US,D,20241220,000000,1.5,1.62,1.16,1.16,66240,0
IBO.US,D,20241223,000000,1.54,1.6404,1.39,1.44,74031,0
IBO.US,D,20241224,000000,1.35,1.52,1.35,1.43,12152,0
IBO.US,D,20241226,000000,1.41,1.64,1.2959,1.6,17390,0
IBO.US,D,20241227,000000,1.55,1.8264,1.43,1.4394,39787,0
IBO.US,D,20241230,000000,1.49,1.66,1.36,1.5,18280,0
IBO.US,D,20241231,000000,1.65,1.6769,1.37,1.45,14025,0
IBO.US,D,20250102,000000,1.56,1.68,1.5,1.54,18623,0
IBO.US,D,20250103,000000,1.56,1.9196,1.55,1.73,32842,0
IBO.US,D,20250106,000000,2,2.16,1.83,1.93,49344,0
IBO.US,D,20250107,000000,2.0818,2.15,1.801,1.85,33343,0
IBO.US,D,20250108,000000,2.02,2.1157,1.8,1.8,10396,0
IBO.US,D,20250110,000000,1.78,1.85,1.6,1.6,6748,0
IBO.US,D,20250113,000000,1.61,1.85,1.61,1.78,11427,0
IBO.US,D,20250114,000000,1.7701,1.7701,1.536,1.6568,8185,0
IBO.US,D,20250115,000000,1.5001,1.67,1.5001,1.63,13607,0
IBO.US,D,20250116,000000,1.79,1.8488,1.61,1.61,5570,0
IBO.US,D,20250117,000000,1.6722,1.8795,1.49,1.5599,34938,0
IBO.US,D,20250121,000000,1.5372,1.71,1.45,1.48,19938,0
IBO.US,D,20250122,000000,1.5089,1.6509,1.5,1.56,8962,0
IBO.US,D,20250123,000000,1.6,1.6,1.48,1.57,26002,0
IBO.US,D,20250124,000000,1.58,1.7846,1.5014,1.769,17077,0
IBO.US,D,20250127,000000,1.74,2.18,1.5901,1.79,24265,0
IBO.US,D,20250128,000000,1.68,1.77,1.68,1.7,10505,0
IBO.US,D,20250129,000000,1.865,2,1.71,1.98,42794,0
IBO.US,D,20250130,000000,1.8,2.11,1.7801,1.8541,9971,0
IBO.US,D,20250131,000000,1.85,2.15,1.67,1.7499,20097,0
IBO.US,D,20250203,000000,1.72,2.12,1.4991,1.53,34819,0
IBO.US,D,20250204,000000,1.7,1.98,1.69,1.965,25962,0
IBO.US,D,20250205,000000,1.945,2.12,1.77,1.925,46501,0
IBO.US,D,20250206,000000,1.87,2.1,1.84,1.89,34626,0
IBO.US,D,20250207,000000,1.9,2.28,1.9,2.28,31218,0
IBO.US,D,20250210,000000,2.3,2.39,2.04,2.18,24401,0
IBO.US,D,20250211,000000,1.9239,2.18,1.87,1.9,15530,0
IBO.US,D,20250212,000000,2.13,2.29,1.89,2.24,33448,0
IBO.US,D,20250213,000000,2.14,2.19,1.975,2.15,26502,0
IBO.US,D,20250214,000000,2.12,2.15,2.05,2.08,8620,0
IBO.US,D,20250218,000000,2,2.1899,1.71,2.02,28186,0
IBO.US,D,20250219,000000,2.015,2.015,1.88,2,4587,0
IBO.US,D,20250220,000000,2,2.14,1.89,2,8309,0
IBO.US,D,20250221,000000,2.13,2.14,1.8525,2.12,13036,0
IBO.US,D,20250224,000000,2.2,2.2,1.89,2.1197,13328,0
IBO.US,D,20250225,000000,1.9801,2.11,1.7601,1.85,18652,0
IBO.US,D,20250226,000000,1.94,1.94,1.33,1.9,37854,0
IBO.US,D,20250227,000000,1.76,1.87,1.52,1.54,23119,0
IBO.US,D,20250228,000000,1.5886,1.66,1.45,1.58,13837,0
IBO.US,D,20250303,000000,1.5,1.5,1.35,1.44,13402,0
IBO.US,D,20250304,000000,1.42,1.455,1.42,1.44,9148,0
IBO.US,D,20250305,000000,1.49,1.55,1.1801,1.1801,28178,0
IBO.US,D,20250306,000000,1.218,1.2499,1.15,1.21,6103,0
IBO.US,D,20250307,000000,1.3406,1.3406,0.8316,0.93,42419,0
IBO.US,D,20250310,000000,1,1.25,0.85,0.8569,35080,0
IBO.US,D,20250311,000000,0.95,1.04,0.7469,0.85,60792,0
IBO.US,D,20250312,000000,1.06,1.32,0.52,0.6642,190989,0
IBO.US,D,20250313,000000,0.6717,0.702,0.5859,0.6702,23782,0
IBO.US,D,20250314,000000,0.666301,0.675,0.6,0.6,17283,0
IBO.US,D,20250317,000000,0.6099,0.71,0.6099,0.6101,20617,0
IBO.US,D,20250318,000000,0.6403,0.689,0.558,0.57,46585,0
IBO.US,D,20250319,000000,0.534,0.56,0.508,0.53,24431,0
IBO.US,D,20250320,000000,0.555,2.48,0.53,2.08,30679574,0
IBO.US,D,20250321,000000,3.16,6.17,2.89,4.96,142233137,0
IBO.US,D,20250324,000000,3.8312,4.5,3.07,3.6,7072441,0
IBO.US,D,20250325,000000,3.5992,4.1,3.2,3.3,2797927,0
IBO.US,D,20250326,000000,3.3,3.74,1.9,2.2,1897187,0
IBO.US,D,20250327,000000,2.48,2.61,2.2305,2.28,2504962,0
IBO.US,D,20250328,000000,2.16,2.25,1.4,1.52,844241,0
IBO.US,D,20250331,000000,1.27,1.35,0.82,0.87,1334208,0
IBO.US,D,20250401,000000,1.36,1.36,0.69,0.82,38572155,0
IBO.US,D,20250402,000000,0.62,0.62,0.507,0.57,2902181,0
IBO.US,D,20250403,000000,0.49495,0.55,0.4558,0.464,11389083,0
IBO.US,D,20250404,000000,1.03,1.07,0.709,0.9627,116442391,0
